0.514515	0.474470	0.523437	0.490077	0.491382	0.488311	0.482015	0.504663	0.501215	0.524378	0.483927	0.514926	0.479436	0.460029	0.513175	0.516591	0.508544	0.497703	0.504938	0.516227	0.529183	0.530249	0.504221	0.501808	0.492925	0.496540	0.521604	0.482932	0.476763	0.486291	0.471696	0.462920	
0.515931	0.474205	0.522290	0.491300	0.494193	0.490731	0.482908	0.506193	0.495764	0.520052	0.482082	0.513491	0.479289	0.460933	0.509918	0.517399	0.507570	0.499598	0.505476	0.517999	0.525943	0.529442	0.505163	0.503194	0.494920	0.494020	0.519265	0.479806	0.478540	0.487356	0.472826	0.465176	
0.520362	0.475369	0.527097	0.485201	0.495097	0.485950	0.482053	0.508171	0.495860	0.519420	0.488778	0.516718	0.479284	0.455403	0.504983	0.513089	0.510508	0.496423	0.505883	0.515638	0.528821	0.523741	0.505804	0.498978	0.494962	0.495698	0.521066	0.484202	0.474887	0.486094	0.472463	0.466586	
0.515942	0.473182	0.524924	0.483559	0.491848	0.486876	0.483389	0.504587	0.497467	0.517207	0.484077	0.519927	0.479720	0.455612	0.508841	0.514775	0.511183	0.495999	0.505390	0.515839	0.528278	0.522398	0.502031	0.500343	0.494057	0.497321	0.521874	0.482403	0.478471	0.487056	0.475578	0.465141	
0.517700	0.473311	0.525036	0.484973	0.491890	0.485242	0.484942	0.509408	0.499204	0.522841	0.490090	0.517631	0.477506	0.454957	0.505734	0.517148	0.511948	0.498136	0.504813	0.517820	0.529260	0.525039	0.506241	0.503865	0.500257	0.494091	0.523818	0.484386	0.477719	0.484272	0.474230	0.467449	
0.518633	0.474904	0.521476	0.483208	0.489250	0.477738	0.484326	0.511054	0.498792	0.523455	0.486246	0.518097	0.474766	0.454190	0.508576	0.516911	0.507285	0.495251	0.503400	0.513142	0.529830	0.523335	0.504038	0.498004	0.493533	0.493804	0.518379	0.479553	0.478611	0.483346	0.475591	0.465136	
0.517416	0.473624	0.521519	0.486463	0.491988	0.483159	0.480771	0.509061	0.500785	0.518434	0.487321	0.517618	0.474117	0.452057	0.506423	0.511769	0.511273	0.495984	0.502381	0.515416	0.531030	0.523956	0.502434	0.501296	0.494596	0.492665	0.525667	0.483449	0.479135	0.485721	0.475935	0.465570	
0.518648	0.469067	0.521391	0.483382	0.493448	0.481082	0.483807	0.507757	0.502799	0.521211	0.490678	0.520466	0.473504	0.456413	0.503755	0.514761	0.512938	0.500330	0.505201	0.513469	0.530886	0.525445	0.507081	0.502612	0.500176	0.493941	0.525358	0.486030	0.475769	0.481905	0.472095	0.470498	
0.520891	0.467708	0.524532	0.480500	0.490996	0.478579	0.486232	0.507886	0.501791	0.522590	0.491394	0.521916	0.474021	0.454697	0.503973	0.516037	0.511457	0.504300	0.500752	0.514766	0.526564	0.523643	0.502729	0.505344	0.500909	0.492131	0.523368	0.482411	0.474688	0.482734	0.478172	0.468561	
0.515936	0.466690	0.519754	0.484717	0.494347	0.481191	0.482818	0.508583	0.505071	0.520132	0.487713	0.520041	0.473822	0.452239	0.506243	0.514142	0.510321	0.502929	0.505249	0.514689	0.527460	0.525718	0.500498	0.503187	0.497186	0.494615	0.525695	0.484216	0.477342	0.486553	0.476073	0.470488	
0.512930	0.468053	0.520952	0.482015	0.486997	0.478950	0.479590	0.510933	0.505788	0.518042	0.489033	0.521142	0.473613	0.452450	0.503332	0.514866	0.512819	0.498539	0.509010	0.516219	0.525210	0.527426	0.505795	0.501988	0.497831	0.498145	0.526375	0.483215	0.478865	0.481165	0.481296	0.472474	
0.512282	0.466497	0.519587	0.482492	0.487716	0.480963	0.480433	0.511335	0.508002	0.519956	0.486901	0.520185	0.471476	0.451222	0.504406	0.514039	0.513200	0.503652	0.505708	0.517822	0.525168	0.528483	0.503082	0.505072	0.498337	0.495895	0.529768	0.487113	0.479172	0.484828	0.483730	0.471098	
0.515559	0.470082	0.521726	0.478112	0.491639	0.474553	0.485312	0.511279	0.510509	0.517612	0.488732	0.522914	0.471055	0.448038	0.505950	0.511119	0.509383	0.504213	0.505540	0.518121	0.527507	0.528523	0.507430	0.506842	0.499309	0.494953	0.523354	0.488381	0.481144	0.483977	0.478373	0.473891	
0.518105	0.469376	0.520668	0.479504	0.490684	0.474279	0.479759	0.512961	0.506199	0.515879	0.485863	0.522374	0.468377	0.448878	0.505402	0.513186	0.511936	0.502081	0.502153	0.521965	0.530749	0.527343	0.504922	0.504674	0.494511	0.489566	0.522002	0.486059	0.479697	0.485221	0.481986	0.473242	
0.517225	0.470756	0.523882	0.481630	0.489046	0.474302	0.479578	0.513700	0.508224	0.517119	0.484045	0.521946	0.471233	0.449488	0.507396	0.512270	0.511243	0.500222	0.501349	0.520695	0.526594	0.527934	0.505671	0.504216	0.493356	0.494167	0.524562	0.486353	0.474224	0.487716	0.480570	0.473048	
0.517674	0.470427	0.520279	0.485651	0.495011	0.481384	0.483718	0.511822	0.510935	0.517063	0.479626	0.518928	0.477467	0.453287	0.504231	0.518324	0.511587	0.501671	0.504051	0.517775	0.528749	0.524300	0.505069	0.507394	0.493924	0.494673	0.523423	0.484086	0.478261	0.488396	0.478436	0.478115	
0.512252	0.469538	0.521004	0.487060	0.489694	0.477548	0.483437	0.511358	0.508342	0.515550	0.478992	0.519286	0.472583	0.454588	0.505391	0.512810	0.510855	0.504736	0.505456	0.517835	0.526180	0.530630	0.507609	0.506311	0.494948	0.494994	0.523507	0.486516	0.482538	0.486582	0.479262	0.473896	
0.514505	0.468558	0.522743	0.484261	0.491924	0.480910	0.487530	0.509642	0.513253	0.516737	0.481303	0.519948	0.474322	0.456201	0.505734	0.514864	0.511064	0.504294	0.504491	0.520024	0.530584	0.525837	0.504304	0.505110	0.492842	0.495521	0.523857	0.487676	0.482506	0.487433	0.478268	0.475045	
0.512974	0.469467	0.526192	0.488470	0.492858	0.477391	0.485463	0.511568	0.510985	0.516225	0.480934	0.520227	0.476402	0.457180	0.509244	0.517860	0.512650	0.500881	0.503029	0.518647	0.528798	0.525419	0.503345	0.504660	0.493696	0.494890	0.524775	0.485514	0.481223	0.485766	0.478509	0.472777	
0.512168	0.470395	0.518899	0.492140	0.496338	0.480788	0.484371	0.511168	0.512244	0.513561	0.475989	0.520070	0.479258	0.455908	0.508131	0.517832	0.505913	0.505418	0.502941	0.518536	0.527431	0.525935	0.507216	0.505386	0.494451	0.495549	0.520182	0.483252	0.485759	0.488633	0.475225	0.474314	
0.514980	0.471998	0.523430	0.488072	0.491920	0.478234	0.486671	0.508183	0.514946	0.512569	0.479221	0.515846	0.477259	0.457742	0.511859	0.515276	0.510544	0.503095	0.501357	0.521760	0.530334	0.525814	0.502515	0.505241	0.491910	0.499325	0.524970	0.484867	0.485442	0.486297	0.478584	0.472779	
0.515486	0.467908	0.521467	0.493151	0.497124	0.481180	0.489516	0.510877	0.516191	0.509404	0.480622	0.519472	0.477200	0.461745	0.506760	0.518691	0.510070	0.505746	0.502812	0.519767	0.530931	0.528650	0.505838	0.507140	0.493350	0.496371	0.522170	0.481785	0.485627	0.483959	0.479592	0.479037	
0.512155	0.471042	0.525393	0.491328	0.495129	0.483609	0.487647	0.510689	0.515787	0.507200	0.482191	0.515257	0.476087	0.461437	0.507932	0.515940	0.514305	0.502018	0.499710	0.522162	0.529413	0.529254	0.505783	0.508019	0.490682	0.494930	0.519817	0.482771	0.481053	0.484356	0.478211	0.473413	
0.516261	0.471591	0.525255	0.489376	0.492597	0.484377	0.487283	0.508727	0.519343	0.506915	0.478869	0.515171	0.479771	0.461764	0.505772	0.516220	0.513857	0.501437	0.498644	0.521258	0.531400	0.524852	0.504619	0.505738	0.490163	0.495845	0.525825	0.484816	0.479078	0.485768	0.484229	0.470504	
0.513899	0.472808	0.526735	0.491708	0.493985	0.484677	0.487109	0.513647	0.515463	0.504091	0.482812	0.516009	0.477733	0.461902	0.502379	0.512275	0.513327	0.500419	0.500685	0.520717	0.531305	0.527542	0.507152	0.504734	0.491295	0.498191	0.523490	0.488657	0.482016	0.483931	0.482717	0.476079	
0.511766	0.470680	0.523186	0.494166	0.491656	0.486858	0.486972	0.512066	0.514849	0.507853	0.478465	0.513333	0.481543	0.456233	0.502961	0.514398	0.510762	0.500738	0.501692	0.516673	0.528836	0.522959	0.506902	0.500871	0.489995	0.494411	0.521508	0.486534	0.487526	0.485283	0.483032	0.475819	
0.513635	0.470771	0.523729	0.495128	0.492988	0.485249	0.487701	0.513167	0.513525	0.509565	0.481467	0.514384	0.480384	0.458729	0.499951	0.513470	0.513054	0.504290	0.498832	0.518317	0.529278	0.523565	0.508667	0.498469	0.489339	0.495856	0.517206	0.485395	0.483742	0.488088	0.486289	0.475652	
0.511839	0.473339	0.521873	0.495293	0.489994	0.488054	0.486807	0.510978	0.514311	0.509079	0.480683	0.512692	0.482781	0.457849	0.502257	0.512935	0.516796	0.502903	0.503961	0.521011	0.530909	0.521740	0.510326	0.499711	0.490126	0.497006	0.522415	0.487532	0.486781	0.483858	0.487304	0.470817	
0.512655	0.473073	0.520350	0.497051	0.490593	0.488623	0.489197	0.508816	0.513129	0.512621	0.476736	0.513723	0.484083	0.456522	0.502090	0.516689	0.514429	0.503985	0.502026	0.518741	0.529323	0.521765	0.509720	0.500414	0.491830	0.494962	0.520546	0.487470	0.484079	0.484745	0.486223	0.475155	
0.513215	0.474373	0.520155	0.497952	0.488640	0.490037	0.488220	0.508982	0.512763	0.511464	0.481150	0.515360	0.481731	0.460170	0.503445	0.515148	0.510856	0.500449	0.500749	0.519145	0.531687	0.524409	0.508518	0.503794	0.489269	0.500026	0.521834	0.488346	0.486306	0.488880	0.487986	0.473766	
0.513967	0.475993	0.524262	0.492240	0.487434	0.485111	0.487952	0.507018	0.515164	0.510688	0.479300	0.515882	0.479528	0.461195	0.503875	0.514391	0.512017	0.503346	0.502127	0.521871	0.533160	0.523372	0.510221	0.504252	0.489097	0.499382	0.524212	0.491787	0.486415	0.483853	0.490644	0.473970	
0.509825	0.470780	0.523321	0.491854	0.485395	0.487241	0.489682	0.505658	0.514323	0.506389	0.482129	0.516679	0.480963	0.454085	0.499677	0.513860	0.514680	0.502460	0.502322	0.522235	0.534233	0.520316	0.509565	0.505362	0.493187	0.495710	0.522961	0.491836	0.489461	0.480946	0.489337	0.472141	
0.511145	0.472608	0.525665	0.490496	0.485039	0.491989	0.491375	0.502868	0.512265	0.505909	0.480644	0.515081	0.478503	0.460394	0.499826	0.511746	0.515209	0.501998	0.500114	0.524899	0.531384	0.522960	0.509027	0.508638	0.491033	0.493469	0.520767	0.489973	0.487837	0.483060	0.488043	0.470481	
0.513422	0.470083	0.526668	0.488533	0.483954	0.492622	0.491266	0.506337	0.512030	0.509823	0.477898	0.512761	0.477736	0.458317	0.501578	0.515629	0.512077	0.500035	0.500787	0.523630	0.530649	0.520169	0.510428	0.504138	0.490006	0.497179	0.518725	0.488583	0.489138	0.484107	0.493675	0.473402	
0.508380	0.469241	0.523511	0.489513	0.483938	0.487955	0.490429	0.513412	0.516764	0.511044	0.478516	0.517421	0.477068	0.454062	0.505086	0.516343	0.512922	0.495457	0.507488	0.519761	0.534299	0.520581	0.514063	0.498504	0.489203	0.495477	0.515467	0.492412	0.492114	0.480837	0.491453	0.476631	
0.509129	0.476500	0.523877	0.487557	0.485475	0.492398	0.493221	0.508220	0.513766	0.507869	0.478876	0.517856	0.474830	0.458733	0.500489	0.513651	0.517117	0.497593	0.500737	0.523697	0.535106	0.527615	0.510780	0.505032	0.489981	0.495189	0.519687	0.492534	0.489255	0.483169	0.492142	0.476663	
0.269800	0.153000	0.309800	0.855400	0.136400	0.968300	0.388000	0.964000	0.605800	0.667700	0.001800	0.554100	0.347100	0.583000	0.643600	0.038500	0.601000	0.308400	0.130400	0.018900	0.964600	0.382400	0.492400	0.899200	0.747800	0.214200	0.480800	0.042600	0.852900	0.743300	0.211200	0.535000	
0.484851	0.488278	0.497492	0.596241	0.337539	0.978164	0.510972	0.909935	0.732216	0.751310	0.164042	0.753099	0.301177	0.316676	0.428456	0.432403	0.543725	0.576632	0.346753	0.327052	0.598893	0.614480	0.296612	0.810100	0.827641	0.539847	0.615172	0.353125	0.482866	0.457807	0.174024	0.418169	
0.634941	0.521972	0.575921	0.616556	0.503692	0.972447	0.581034	0.865080	0.595703	0.693566	0.345890	0.654781	0.474883	0.457614	0.393191	0.445010	0.471818	0.487551	0.353950	0.559098	0.472287	0.602112	0.197284	0.772527	0.746025	0.638371	0.614666	0.328047	0.614911	0.353973	0.369150	0.447973	
0.557848	0.549729	0.532884	0.485487	0.543612	0.941260	0.645354	0.669479	0.697958	0.532979	0.361210	0.735151	0.449918	0.432518	0.433630	0.423827	0.434057	0.574960	0.450134	0.453411	0.400337	0.691785	0.286014	0.821559	0.592344	0.602972	0.718529	0.413979	0.530613	0.299512	0.313978	0.405744	
0.453022	0.446634	0.444103	0.391527	0.496393	0.938592	0.681541	0.709553	0.738733	0.638557	0.284403	0.730140	0.442302	0.486444	0.490221	0.332638	0.456313	0.441559	0.411009	0.510077	0.546235	0.533606	0.431251	0.796626	0.670087	0.530666	0.599475	0.494052	0.478184	0.254190	0.288058	0.361238	
0.402551	0.425097	0.376828	0.352361	0.545384	0.811605	0.660848	0.610793	0.693162	0.627772	0.268417	0.757622	0.506695	0.531883	0.552424	0.393419	0.385445	0.397696	0.399691	0.533095	0.565496	0.508602	0.519262	0.719258	0.706470	0.520911	0.548672	0.484266	0.443027	0.260145	0.275910	0.366504	
0.409454	0.425291	0.454309	0.355536	0.570272	0.700169	0.606027	0.522437	0.698847	0.594854	0.365777	0.668557	0.500523	0.500052	0.532013	0.396921	0.344265	0.372559	0.353416	0.560951	0.600079	0.511223	0.520906	0.731809	0.739111	0.516876	0.567176	0.492958	0.401545	0.259313	0.323488	0.437352	
0.398037	0.448176	0.506496	0.384278	0.519517	0.723065	0.594756	0.595556	0.620087	0.614794	0.426158	0.595680	0.452060	0.482745	0.549285	0.355942	0.378130	0.334311	0.401702	0.604463	0.630936	0.474563	0.528530	0.684603	0.694567	0.564067	0.557423	0.471033	0.466268	0.262151	0.409861	0.500618	
0.401872	0.447564	0.539908	0.346761	0.552064	0.726967	0.581904	0.521860	0.576888	0.626783	0.496841	0.588947	0.472051	0.528984	0.541096	0.376846	0.372496	0.382288	0.375168	0.581348	0.655807	0.512130	0.499034	0.593147	0.698379	0.575410	0.592146	0.435302	0.457926	0.269059	0.460278	0.471938	
0.363234	0.436495	0.486989	0.323355	0.485401	0.640192	0.612945	0.496171	0.612241	0.647752	0.516811	0.541966	0.500645	0.506817	0.507179	0.368782	0.424182	0.423447	0.450503	0.570780	0.625221	0.561084	0.552916	0.640894	0.627060	0.615211	0.636420	0.484188	0.461015	0.301560	0.442861	0.494348	
0.432945	0.485026	0.504562	0.370719	0.444707	0.636494	0.593337	0.494108	0.571395	0.670129	0.465697	0.552967	0.538731	0.472968	0.488901	0.361559	0.429466	0.467863	0.488042	0.569861	0.673003	0.582921	0.573448	0.600779	0.582524	0.553573	0.626443	0.505317	0.498434	0.303823	0.422264	0.496244	
0.466495	0.460659	0.529130	0.347913	0.459049	0.658678	0.581742	0.493132	0.603097	0.627510	0.492380	0.586425	0.548333	0.496097	0.522174	0.409363	0.453572	0.510573	0.465194	0.581994	0.627633	0.573038	0.584654	0.597127	0.598476	0.556194	0.658016	0.497863	0.478933	0.332117	0.458344	0.461139	
0.448350	0.432749	0.538677	0.389862	0.448856	0.612321	0.551008	0.483279	0.603135	0.631356	0.487949	0.555867	0.538391	0.504895	0.519698	0.391645	0.477818	0.491426	0.460611	0.572326	0.633018	0.575969	0.606130	0.626784	0.621217	0.522317	0.660111	0.472527	0.476237	0.308757	0.440123	0.481280	
0.455064	0.466679	0.533091	0.397764	0.470891	0.609278	0.521723	0.446607	0.575321	0.630404	0.533263	0.535636	0.541290	0.505380	0.495112	0.420878	0.499823	0.467502	0.493531	0.593085	0.636802	0.544320	0.559715	0.590632	0.610871	0.512759	0.676227	0.500770	0.479292	0.308202	0.453559	0.479584	
0.424061	0.469645	0.536893	0.405668	0.496148	0.595221	0.481855	0.463661	0.542678	0.633633	0.530875	0.561769	0.542110	0.539453	0.462260	0.458075	0.469602	0.496811	0.477833	0.564201	0.620503	0.577381	0.528495	0.604903	0.637926	0.497543	0.622516	0.525477	0.473769	0.330893	0.480611	0.492336	
0.443880	0.483077	0.531124	0.408559	0.494867	0.609179	0.478999	0.436925	0.538740	0.633578	0.530156	0.539976	0.521644	0.560453	0.442406	0.450495	0.452906	0.477151	0.461954	0.550454	0.622867	0.591290	0.502464	0.603247	0.618693	0.519203	0.617330	0.528222	0.445955	0.333111	0.459061	0.469946	
0.415996	0.529736	0.539979	0.400953	0.494349	0.649931	0.459027	0.437853	0.555751	0.658459	0.538533	0.491335	0.481439	0.516035	0.447934	0.440416	0.487612	0.518155	0.438644	0.576207	0.612242	0.551487	0.543970	0.600353	0.573559	0.491939	0.582480	0.494602	0.517463	0.391239	0.454542	0.460181	
0.422009	0.486339	0.518595	0.417381	0.510373	0.632752	0.444273	0.440396	0.536287	0.624404	0.516699	0.519476	0.513698	0.551434	0.464302	0.443210	0.505165	0.496434	0.430668	0.562471	0.600234	0.538189	0.548204	0.597697	0.586648	0.510199	0.559653	0.487534	0.507923	0.395207	0.440308	0.449444	
0.434672	0.516672	0.522820	0.413896	0.489920	0.617766	0.437540	0.452006	0.540981	0.612212	0.513471	0.504967	0.518528	0.541124	0.458978	0.437058	0.504264	0.498069	0.444296	0.578560	0.579240	0.556800	0.522499	0.576633	0.565361	0.541564	0.567515	0.499977	0.500977	0.380592	0.454153	0.475098	
0.459700	0.532505	0.521948	0.445209	0.496533	0.625722	0.436522	0.457210	0.535366	0.588009	0.493357	0.499247	0.491442	0.550090	0.449013	0.462362	0.491519	0.514699	0.420475	0.560128	0.547751	0.551650	0.518688	0.560914	0.569970	0.520487	0.590573	0.486201	0.501209	0.372425	0.440636	0.458670	
0.458066	0.521442	0.552822	0.431502	0.500511	0.598549	0.443516	0.457213	0.519249	0.562788	0.493012	0.498577	0.519442	0.552718	0.486046	0.480519	0.504268	0.536903	0.431575	0.589401	0.528052	0.531108	0.546680	0.576007	0.579474	0.517983	0.564793	0.470375	0.513851	0.356946	0.442952	0.466320	
0.432834	0.542260	0.564056	0.444161	0.499303	0.600096	0.439523	0.452792	0.502777	0.586056	0.479775	0.501767	0.522149	0.546116	0.450479	0.458643	0.475503	0.549707	0.410304	0.569668	0.543901	0.519430	0.566972	0.582126	0.579151	0.509494	0.546408	0.463543	0.543255	0.399522	0.468700	0.446619	
0.428449	0.524962	0.574010	0.447166	0.484629	0.603293	0.416930	0.436984	0.520982	0.576578	0.470327	0.496478	0.533659	0.575347	0.481708	0.481406	0.494040	0.520938	0.425432	0.582496	0.527500	0.528111	0.553190	0.596667	0.561312	0.492368	0.541717	0.447123	0.519067	0.413558	0.456069	0.473824	
0.428018	0.535886	0.586958	0.456758	0.475130	0.587810	0.395649	0.424367	0.515391	0.575271	0.455051	0.478824	0.539901	0.579616	0.492067	0.492606	0.496829	0.515201	0.435227	0.584734	0.535970	0.509058	0.547140	0.581129	0.564971	0.496445	0.532113	0.456614	0.536482	0.407200	0.475377	0.498880	
0.432921	0.545049	0.581838	0.468548	0.486043	0.596939	0.422218	0.436954	0.503086	0.571122	0.450716	0.501538	0.514724	0.572442	0.490105	0.505757	0.483038	0.513692	0.447125	0.553935	0.542370	0.504777	0.517794	0.559908	0.558979	0.516347	0.538838	0.468874	0.520782	0.388612	0.473867	0.476456	
0.414743	0.568254	0.608682	0.469418	0.486537	0.609749	0.403355	0.421714	0.514648	0.600828	0.456743	0.504212	0.496044	0.579614	0.492368	0.501379	0.486300	0.514132	0.451565	0.539747	0.545701	0.510567	0.541825	0.567897	0.550192	0.484659	0.538621	0.435913	0.514266	0.380566	0.472083	0.464348	
0.402963	0.572030	0.605691	0.463833	0.494027	0.592980	0.417688	0.417890	0.496536	0.597166	0.462656	0.523724	0.503077	0.574368	0.505693	0.529849	0.475490	0.534953	0.440558	0.533700	0.547045	0.524044	0.558075	0.578348	0.545457	0.485898	0.520816	0.445197	0.498903	0.381842	0.483117	0.470050	
0.404646	0.578403	0.589414	0.473541	0.511408	0.605533	0.416580	0.417601	0.500786	0.595707	0.464476	0.539338	0.498748	0.578185	0.493326	0.521756	0.458585	0.538350	0.449548	0.498680	0.565943	0.545261	0.526535	0.583496	0.523046	0.504010	0.527457	0.453060	0.476071	0.363436	0.479644	0.478090	
0.411250	0.560388	0.580291	0.486739	0.523259	0.591108	0.426424	0.425948	0.486078	0.602030	0.451332	0.545840	0.509228	0.565313	0.497324	0.526394	0.456962	0.548416	0.440052	0.496287	0.578350	0.530345	0.534205	0.569263	0.518215	0.510874	0.535184	0.471369	0.478399	0.390171	0.483828	0.479855	
0.402658	0.558413	0.562940	0.476675	0.536722	0.584615	0.452059	0.427247	0.481182	0.600978	0.460015	0.533398	0.506811	0.553304	0.493792	0.520955	0.471613	0.558185	0.428574	0.514926	0.572387	0.540575	0.526244	0.574394	0.532074	0.494607	0.530726	0.473679	0.475218	0.396215	0.491447	0.480101	
0.422441	0.567664	0.567510	0.473274	0.527680	0.583527	0.453691	0.423943	0.472086	0.582027	0.469697	0.534896	0.517350	0.560991	0.496708	0.535201	0.484724	0.545716	0.415670	0.494576	0.572437	0.545785	0.533765	0.579262	0.519811	0.483415	0.540710	0.472853	0.477967	0.397981	0.478002	0.473920	
0.421618	0.571949	0.571131	0.468418	0.530496	0.584580	0.467905	0.416810	0.482238	0.579953	0.473497	0.539087	0.527710	0.562146	0.487802	0.515772	0.484447	0.549335	0.431860	0.486497	0.583480	0.558715	0.521848	0.589588	0.528419	0.478256	0.539054	0.482013	0.468574	0.421682	0.465836	0.485150	
0.434056	0.574710	0.574465	0.458747	0.534481	0.576510	0.468854	0.419816	0.484884	0.576470	0.477568	0.532869	0.533822	0.561401	0.505711	0.503957	0.493929	0.549796	0.433451	0.471032	0.573760	0.562884	0.517329	0.593199	0.520948	0.474753	0.553337	0.484748	0.477492	0.429505	0.458894	0.492399	
0.443580	0.562544	0.587729	0.455110	0.528669	0.585844	0.466529	0.434081	0.487029	0.594364	0.475095	0.537783	0.536793	0.543340	0.517048	0.502716	0.497210	0.543221	0.433577	0.491365	0.563893	0.556183	0.516436	0.585213	0.531488	0.466384	0.542833	0.471346	0.492026	0.440965	0.461746	0.483806	
0.450679	0.565757	0.587867	0.445981	0.529900	0.588248	0.478554	0.425519	0.500273	0.585138	0.475836	0.548245	0.543742	0.535502	0.502002	0.489762	0.473298	0.527690	0.454350	0.481396	0.570748	0.570203	0.513362	0.577264	0.521253	0.461899	0.538238	0.470504	0.474983	0.434521	0.445584	0.501266	
0.450327	0.570548	0.572402	0.448737	0.552883	0.597328	0.475846	0.440709	0.505719	0.587942	0.473912	0.550669	0.543752	0.524505	0.494477	0.482618	0.467478	0.529787	0.455662	0.462809	0.552040	0.577640	0.525139	0.572088	0.503503	0.468498	0.539406	0.477056	0.468821	0.446872	0.430871	0.501127	
0.464290	0.575740	0.567058	0.435056	0.540161	0.596411	0.491013	0.443082	0.504534	0.587120	0.460062	0.555276	0.548429	0.521569	0.484339	0.483857	0.459239	0.520133	0.457143	0.466853	0.561807	0.585132	0.537653	0.575118	0.519249	0.458955	0.538398	0.485060	0.458886	0.436839	0.421316	0.504644	
0.459859	0.587967	0.579130	0.434175	0.534297	0.613788	0.499618	0.461524	0.512235	0.581314	0.465139	0.544688	0.543180	0.533362	0.471238	0.484965	0.471004	0.530746	0.475749	0.463100	0.569945	0.579130	0.547088	0.567865	0.518771	0.460298	0.530133	0.483960	0.461578	0.435585	0.435954	0.510310	
0.452357	0.580153	0.567370	0.428991	0.545938	0.588143	0.494629	0.452893	0.503990	0.576384	0.471558	0.546172	0.545929	0.525902	0.493060	0.486785	0.477873	0.533463	0.462511	0.463546	0.563821	0.587825	0.535564	0.577397	0.530326	0.448086	0.527640	0.476890	0.452983	0.435704	0.451632	0.501819	
0.461585	0.574771	0.566093	0.428070	0.543018	0.587790	0.501504	0.466368	0.493245	0.570647	0.465101	0.563128	0.553370	0.524599	0.483264	0.486288	0.479709	0.542180	0.458571	0.466347	0.558897	0.595652	0.537721	0.568722	0.537692	0.465680	0.530842	0.472566	0.455493	0.442030	0.454918	0.497073	
0.472305	0.579212	0.553074	0.420894	0.541635	0.591302	0.491006	0.465667	0.484122	0.560422	0.473180	0.555801	0.553772	0.528402	0.489501	0.482128	0.493653	0.533938	0.453593	0.486361	0.553606	0.597207	0.539836	0.569187	0.524627	0.460842	0.540369	0.470873	0.460981	0.442942	0.470188	0.493723	
0.472585	0.585881	0.565616	0.408461	0.552942	0.592973	0.492065	0.464300	0.483189	0.559122	0.475999	0.559500	0.555146	0.542374	0.503083	0.474220	0.480062	0.529169	0.458268	0.487668	0.557558	0.589466	0.529139	0.571416	0.520869	0.453487	0.524487	0.459700	0.459785	0.453677	0.465602	0.498185	
0.475568	0.587824	0.563586	0.410170	0.545474	0.591351	0.509359	0.457036	0.473140	0.557801	0.470846	0.540465	0.542502	0.525602	0.503336	0.469044	0.477386	0.533432	0.463146	0.501579	0.561971	0.585418	0.540566	0.566768	0.511745	0.470639	0.541474	0.462744	0.463889	0.453731	0.451933	0.505283	
0.473624	0.575945	0.572908	0.409987	0.558249	0.605837	0.512349	0.452497	0.475135	0.554869	0.468910	0.539205	0.546289	0.539066	0.502595	0.456416	0.472343	0.543518	0.470099	0.492323	0.557154	0.577313	0.543263	0.564910	0.513394	0.459643	0.543485	0.445812	0.457420	0.474126	0.448560	0.500869	
0.473196	0.564930	0.565875	0.419272	0.547018	0.607263	0.503544	0.455340	0.471625	0.542643	0.468459	0.528043	0.535354	0.539017	0.496506	0.446793	0.471801	0.540530	0.474642	0.497680	0.560095	0.577783	0.537236	0.569518	0.509454	0.466328	0.537558	0.454153	0.446417	0.473251	0.457674	0.500974	
0.463678	0.578340	0.557003	0.404436	0.548435	0.591664	0.508176	0.447855	0.464176	0.533583	0.466512	0.530247	0.543998	0.543851	0.498121	0.448259	0.466549	0.550422	0.474227	0.496086	0.540642	0.581164	0.532578	0.574825	0.514952	0.461840	0.527800	0.453921	0.444292	0.469257	0.456701	0.497721	
0.464384	0.578352	0.556486	0.405564	0.539797	0.585214	0.512534	0.457917	0.465003	0.545923	0.463946	0.525027	0.541973	0.555312	0.507859	0.462474	0.472710	0.547266	0.458844	0.498399	0.542578	0.564855	0.535275	0.574511	0.505602	0.461985	0.525613	0.458489	0.441618	0.460034	0.456630	0.496227	
0.470212	0.576170	0.556841	0.405063	0.537498	0.587383	0.501797	0.452927	0.464040	0.560261	0.463463	0.519369	0.549862	0.544243	0.507032	0.461396	0.485075	0.533908	0.468075	0.505335	0.529655	0.561655	0.534712	0.576328	0.508030	0.458046	0.533239	0.447688	0.450303	0.479475	0.444606	0.505195	
0.469569	0.577960	0.555183	0.409842	0.545170	0.587077	0.518179	0.460755	0.453516	0.557443	0.457615	0.546237	0.566433	0.540520	0.501923	0.466100	0.482478	0.551420	0.466910	0.477967	0.527849	0.578770	0.519900	0.569879	0.526464	0.468251	0.519803	0.464198	0.439853	0.485858	0.443509	0.494273	
0.463533	0.578145	0.561106	0.412006	0.548109	0.592340	0.515264	0.472446	0.452996	0.562348	0.460136	0.538129	0.555365	0.554353	0.512746	0.479899	0.493747	0.535884	0.450444	0.488853	0.518854	0.576938	0.520661	0.574250	0.527758	0.473350	0.520465	0.471941	0.442763	0.470897	0.442066	0.493372	
